"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"4569",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4570",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4571",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"4572",1,1,1,1,0,1,0,0,1,1,"NEUTRO"
"4573",1,1,0,0,2,0,1,2,2,2,"NEUTRO"
"4574",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4575",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4576",0,0,0,0,1,2,0,2,2,2,"NEUTRO"
"4577",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4578",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4579",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4580",2,0,3,3,0,3,1,0,6,0,"NEGATIVO"
"4581",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4582",0,1,0,1,0,2,0,1,3,1,"NEGATIVO"
"4583",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4584",1,0,1,0,0,1,0,0,2,0,"NEGATIVO"
"4585",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4586",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"4587",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"4588",1,0,1,0,0,0,0,0,4,0,"NEGATIVO"
"4589",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4590",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4591",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4592",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4593",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4594",1,1,1,0,1,1,0,1,2,1,"NEGATIVO"
"4595",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4596",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4597",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4598",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4599",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4600",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4601",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4602",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4604",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4605",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4606",3,1,2,2,0,1,0,2,2,3,"POSITIVO"
"4607",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"4608",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"4609",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4610",0,0,2,0,0,0,0,0,2,0,"NEGATIVO"
"4611",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4612",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4613",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4614",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"4615",1,0,2,2,0,3,0,3,5,1,"NEGATIVO"
"4616",0,0,0,0,0,2,1,0,2,0,"NEGATIVO"
"4617",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4618",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4620",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"4621",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4622",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"4623",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4624",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4625",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4626",1,0,2,2,0,3,0,3,5,2,"NEGATIVO"
"4627",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"4628",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4629",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4630",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4631",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4632",0,0,1,0,0,0,0,2,2,2,"NEUTRO"
"4633",2,0,0,2,0,0,0,1,3,3,"NEUTRO"
"4634",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4635",0,0,0,0,0,0,0,0,1,2,"POSITIVO"
"4636",5,1,5,2,0,1,2,0,6,2,"NEGATIVO"
"4637",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4638",0,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"4639",1,0,1,0,0,1,0,0,1,0,"NEGATIVO"
"4640",0,0,0,1,1,1,0,2,3,2,"NEGATIVO"
"4641",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4642",1,1,1,1,1,1,1,1,1,1,"NEUTRO"
"4643",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"4644",1,0,3,3,0,4,0,0,4,0,"NEGATIVO"
"4645",0,0,0,0,1,1,0,0,1,1,"NEUTRO"
"4646",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"4647",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"4648",0,1,0,0,0,2,1,0,1,0,"NEGATIVO"
"4649",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4650",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"4651",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4652",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4653",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4654",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4655",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4656",0,1,1,0,2,0,1,3,1,3,"POSITIVO"
"4657",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4658",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4659",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"4660",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4661",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"4662",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4663",2,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"4664",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4665",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4666",2,1,1,0,1,0,0,1,1,1,"NEUTRO"
"4667",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"4668",2,1,2,3,0,2,0,2,5,3,"NEGATIVO"
"4669",1,0,3,1,0,2,0,0,4,0,"NEGATIVO"
"4670",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4671",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4672",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"4673",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4674",0,0,0,0,0,0,0,0,0,3,"POSITIVO"
"4675",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4676",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4677",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4678",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"4679",1,0,1,1,0,1,1,0,2,0,"NEGATIVO"
"4680",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4681",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4682",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4683",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4684",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4685",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4686",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4687",0,0,0,1,1,1,0,2,1,2,"POSITIVO"
"4688",0,1,0,0,1,1,0,2,1,1,"NEUTRO"
"4689",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4690",1,0,1,0,0,1,0,0,3,0,"NEGATIVO"
"4691",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4692",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4693",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4694",5,1,5,7,0,6,0,3,9,3,"NEGATIVO"
"4695",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4696",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4697",2,1,2,0,1,0,1,2,2,3,"POSITIVO"
"4698",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4699",0,0,1,0,0,0,0,2,1,2,"POSITIVO"
"4700",0,1,1,0,0,0,1,1,0,1,"POSITIVO"
"4701",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4702",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4703",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4704",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4705",0,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"4706",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4707",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4708",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4709",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4710",0,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"4711",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4712",1,0,1,0,0,1,1,0,1,0,"NEGATIVO"
"4713",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4714",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4715",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4716",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4717",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4718",0,0,3,0,0,1,0,2,4,2,"NEGATIVO"
"4719",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4720",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4721",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4722",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4723",1,0,0,3,0,1,0,0,2,0,"NEGATIVO"
"4724",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4725",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4726",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4727",0,1,0,0,2,0,1,2,0,4,"POSITIVO"
"4728",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4729",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4730",2,2,0,1,2,0,1,2,0,4,"POSITIVO"
"4731",0,1,0,0,0,0,0,0,1,0,"NEGATIVO"
"4732",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4733",2,1,2,0,0,1,1,1,3,0,"NEGATIVO"
"4734",0,0,0,0,0,0,0,1,2,0,"NEGATIVO"
"4735",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"4736",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4737",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4738",0,0,3,0,0,1,0,0,4,0,"NEGATIVO"
"4739",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"4740",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4741",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4742",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4743",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4744",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4745",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"4746",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4747",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4748",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"4749",0,0,0,1,0,0,0,0,0,0,"NEUTRO"
"4750",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4751",2,0,4,1,0,1,1,1,6,0,"NEGATIVO"
"4752",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4753",1,0,1,0,0,1,0,0,1,0,"NEGATIVO"
"4754",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4755",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4756",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4757",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4758",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"4759",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"4760",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4761",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4762",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4763",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4764",1,0,0,1,0,2,0,1,1,1,"NEUTRO"
"4765",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4766",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4767",2,2,0,1,2,0,1,2,0,2,"POSITIVO"
"4768",0,0,1,1,0,1,0,0,1,1,"NEUTRO"
"4769",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4770",0,0,1,0,0,0,0,0,2,0,"NEGATIVO"
"4771",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4772",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4773",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4774",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4775",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4776",0,1,1,1,1,1,0,1,1,1,"NEUTRO"
"4777",0,0,1,0,0,0,1,0,1,1,"NEUTRO"
"4778",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4779",0,1,0,0,2,0,0,1,0,3,"POSITIVO"
"4780",4,0,2,4,0,3,1,0,4,0,"NEGATIVO"
"4781",2,0,0,1,0,0,0,0,3,0,"NEGATIVO"
"4782",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4783",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4784",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4785",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4786",0,1,0,0,1,0,1,1,1,3,"POSITIVO"
"4787",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4788",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4789",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4790",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"4791",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4792",2,0,1,2,1,1,0,2,2,2,"NEUTRO"
"4793",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4794",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"4795",2,0,1,1,0,2,0,0,2,0,"NEGATIVO"
"4796",0,1,0,0,1,0,1,3,0,4,"POSITIVO"
"4797",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4798",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4799",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4800",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"4801",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4802",0,1,0,0,1,0,1,1,0,1,"POSITIVO"
"4803",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4804",0,0,0,2,0,0,0,0,2,2,"NEUTRO"
"4805",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4806",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"4807",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4808",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4809",0,0,0,0,0,1,0,2,1,2,"POSITIVO"
"4810",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4811",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4812",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"4813",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"4814",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4815",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4816",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"4817",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4818",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4819",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4820",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4821",0,0,0,1,0,0,0,0,1,3,"POSITIVO"
"4822",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4823",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4824",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4825",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4826",2,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"4827",0,0,0,0,0,1,0,0,2,0,"NEGATIVO"
"4828",0,1,0,1,0,0,0,2,1,2,"POSITIVO"
"4829",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"4830",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4831",2,0,0,0,0,0,0,0,3,0,"NEGATIVO"
"4832",1,0,0,0,1,0,0,3,2,3,"POSITIVO"
"4833",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4834",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4835",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4836",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4837",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4838",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4839",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4840",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4841",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4842",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4843",0,1,1,1,0,2,1,0,4,0,"NEGATIVO"
"4844",1,0,2,3,0,3,1,0,3,0,"NEGATIVO"
"4845",2,2,1,2,0,1,0,0,3,1,"NEGATIVO"
"4846",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4847",2,2,2,2,0,2,0,0,2,0,"NEGATIVO"
"4848",0,0,1,0,0,0,1,1,0,2,"POSITIVO"
"4849",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4850",0,0,1,0,1,0,0,1,1,1,"NEUTRO"
"4851",0,0,0,1,0,1,0,2,1,2,"POSITIVO"
"4852",3,1,2,5,0,3,0,2,5,1,"NEGATIVO"
"4853",1,1,2,0,1,1,2,2,1,3,"POSITIVO"
"4854",1,0,1,1,1,3,0,2,3,1,"NEGATIVO"
"4855",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4856",2,0,0,1,0,1,1,0,2,0,"NEGATIVO"
"4857",0,0,1,2,0,4,0,2,4,2,"NEGATIVO"
"4858",1,0,1,1,0,3,0,1,3,1,"NEGATIVO"
"4859",1,0,2,0,0,1,1,0,3,0,"NEGATIVO"
"4860",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4861",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4862",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4863",3,0,4,4,0,2,0,1,5,0,"NEGATIVO"
"4864",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4865",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4866",0,1,0,0,0,0,0,0,1,0,"NEGATIVO"
"4867",1,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"4868",0,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"4869",0,0,0,0,1,0,0,2,0,3,"POSITIVO"
"4870",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4871",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4872",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4873",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4874",3,0,2,2,0,2,0,2,4,3,"NEGATIVO"
"4875",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4876",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4877",1,0,0,0,0,0,0,3,1,2,"POSITIVO"
"4878",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4879",1,0,0,0,0,0,0,1,1,0,"NEGATIVO"
"4880",2,1,1,2,0,1,0,0,3,0,"NEGATIVO"
"4881",0,0,0,0,0,0,0,2,0,1,"POSITIVO"
"4882",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"4883",1,0,1,1,0,0,0,1,1,0,"NEGATIVO"
"4884",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"4885",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4886",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4887",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4888",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4889",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4890",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4891",0,0,1,1,0,1,0,0,2,1,"NEGATIVO"
"4892",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"4893",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"4894",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4895",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4896",2,0,3,0,0,0,0,0,2,0,"NEGATIVO"
"4897",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"4898",0,2,0,1,1,0,1,1,1,1,"NEUTRO"
"4899",1,0,1,1,0,0,0,1,1,3,"POSITIVO"
"4900",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4901",2,0,1,2,0,1,0,0,3,1,"NEGATIVO"
"4902",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4903",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4904",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4905",4,2,3,2,2,1,1,2,6,2,"NEGATIVO"
"4906",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4907",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4908",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4909",0,1,0,1,0,3,0,0,3,0,"NEGATIVO"
"4910",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4911",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4912",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4913",1,0,1,2,0,2,0,0,3,0,"NEGATIVO"
"4914",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4915",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4916",2,0,3,0,0,3,1,3,6,3,"NEGATIVO"
"4917",3,1,2,3,0,2,0,0,4,1,"NEGATIVO"
"4918",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"4919",1,0,0,0,0,0,0,0,1,1,"NEUTRO"
"4920",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4921",2,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"4922",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4923",0,0,4,1,0,2,0,1,5,1,"NEGATIVO"
"4924",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4925",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4926",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"4927",1,0,2,1,1,1,0,1,3,2,"NEGATIVO"
"4928",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4929",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4930",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"4931",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4932",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4933",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"4934",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4935",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4936",0,2,0,0,1,0,0,1,0,1,"POSITIVO"
"4937",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4938",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"4939",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"4940",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4941",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4942",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4943",1,0,0,0,0,1,0,1,1,0,"NEGATIVO"
"4944",0,1,0,0,0,0,0,1,0,0,"NEUTRO"
"4945",0,1,2,2,1,2,0,4,3,3,"NEUTRO"
"4946",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4947",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4948",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"4949",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4950",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4951",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"4952",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4953",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4954",1,0,0,2,0,2,0,0,3,0,"NEGATIVO"
"4955",0,1,0,1,1,2,0,1,3,1,"NEGATIVO"
"4956",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4957",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"4958",0,0,1,2,0,0,0,2,2,2,"NEUTRO"
"4959",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"4960",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4961",0,0,0,0,2,0,1,1,0,3,"POSITIVO"
"4962",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4963",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"4964",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"4965",3,6,0,0,7,3,3,7,3,7,"POSITIVO"
"4966",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4967",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4968",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4969",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4970",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"4971",0,0,1,1,0,1,0,0,1,1,"NEUTRO"
"4972",0,1,4,1,0,2,1,0,6,1,"NEGATIVO"
"4973",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"4974",1,0,0,1,0,2,0,0,4,0,"NEGATIVO"
"4975",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"4976",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4977",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4978",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"4979",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"4980",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"4981",1,1,1,2,0,4,0,5,5,4,"NEGATIVO"
"4982",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4983",0,2,1,0,2,1,0,2,0,2,"POSITIVO"
"4984",0,0,0,2,0,1,0,0,4,0,"NEGATIVO"
"4985",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"4986",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
