"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"5431",0,0,0,0,0,1,0,4,1,5,"POSITIVO"
"5432",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5433",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"5434",0,1,0,1,0,0,0,3,2,4,"POSITIVO"
"5435",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"5436",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5437",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5438",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5439",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5440",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"5441",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5442",0,0,0,1,1,0,0,1,0,4,"POSITIVO"
"5443",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5444",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5445",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"5446",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"5447",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5448",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5449",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5450",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5451",0,1,0,0,1,0,1,0,0,1,"POSITIVO"
"5452",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"5453",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"5454",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5455",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5456",0,1,0,1,1,0,0,1,1,2,"POSITIVO"
"5457",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5458",0,2,0,1,2,1,1,2,1,2,"POSITIVO"
"5459",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5460",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5461",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5462",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5463",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5464",3,3,1,4,3,1,1,4,1,5,"POSITIVO"
"5465",2,0,1,1,0,2,1,2,5,1,"NEGATIVO"
"5466",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5467",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5468",1,0,0,0,1,0,0,1,0,3,"POSITIVO"
"5469",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5470",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5471",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5472",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5473",0,0,0,0,0,2,0,0,2,0,"NEGATIVO"
"5474",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5475",0,0,0,0,0,0,0,4,0,6,"POSITIVO"
"5476",0,0,1,0,0,1,0,1,2,2,"NEUTRO"
"5477",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5478",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"5479",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5480",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5481",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5482",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5483",0,1,0,0,0,1,0,0,0,0,"NEUTRO"
"5484",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5485",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5486",0,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"5487",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5488",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5489",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5490",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5491",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5492",0,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"5493",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"5494",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5495",0,0,3,0,0,1,0,2,4,2,"NEGATIVO"
"5496",0,0,0,0,1,0,1,1,0,1,"POSITIVO"
"5497",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5498",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"5499",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5500",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5501",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5502",2,0,4,3,0,3,0,2,6,0,"NEGATIVO"
"5503",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"5504",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5505",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5506",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5507",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5508",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"5509",1,0,0,0,0,0,0,3,1,4,"POSITIVO"
"5510",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5511",0,1,0,2,0,0,1,0,2,0,"NEGATIVO"
"5512",0,0,0,0,1,0,0,0,0,2,"POSITIVO"
"5513",0,1,0,1,2,0,1,1,3,2,"NEGATIVO"
"5514",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5515",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"5516",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"5517",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5518",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5519",1,0,1,1,0,0,0,0,1,2,"POSITIVO"
"5520",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5521",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5522",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5523",1,0,1,0,0,0,0,2,1,2,"POSITIVO"
"5524",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5525",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5526",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5527",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5528",1,2,0,2,3,2,1,4,4,5,"POSITIVO"
"5529",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5530",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5531",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5532",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5533",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5534",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5535",1,0,2,0,0,1,0,0,2,0,"NEGATIVO"
"5536",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5537",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5538",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5539",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"5540",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5541",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"5542",5,2,5,7,0,6,0,0,9,0,"NEGATIVO"
"5543",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5544",0,0,1,0,0,0,0,0,0,0,"NEUTRO"
"5545",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5546",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5547",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"5548",2,0,3,4,0,2,0,0,5,0,"NEGATIVO"
"5549",0,0,0,0,1,1,0,1,3,2,"NEGATIVO"
"5550",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5551",0,0,1,1,0,0,0,0,2,1,"NEGATIVO"
"5552",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5553",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5554",0,0,1,2,0,0,1,3,1,3,"POSITIVO"
"5555",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5556",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5557",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5558",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5559",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5560",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"5561",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5562",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5563",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5564",2,1,1,0,1,0,1,2,0,3,"POSITIVO"
"5565",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5566",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5567",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5568",0,2,0,0,2,0,2,2,0,2,"POSITIVO"
"5569",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5570",0,0,0,1,0,0,0,1,1,0,"NEGATIVO"
"5571",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"5572",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5573",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5574",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5575",1,0,0,1,0,0,0,0,3,0,"NEGATIVO"
"5576",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5577",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5578",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"5579",0,1,0,0,1,1,1,1,4,1,"NEGATIVO"
"5580",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5581",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5582",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5583",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5584",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5585",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"5586",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5587",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5588",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5589",1,2,0,0,3,1,1,5,2,5,"POSITIVO"
"5590",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5591",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"5592",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"5593",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5594",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5595",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5596",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5597",0,0,0,0,0,0,2,0,0,0,"NEUTRO"
"5598",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"5599",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"5600",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"5601",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5602",2,0,1,2,0,1,0,1,4,0,"NEGATIVO"
"5603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5604",0,0,0,0,0,0,0,2,1,2,"POSITIVO"
"5605",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"5606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5607",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5608",0,1,1,0,2,0,1,0,1,2,"POSITIVO"
"5609",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5610",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5611",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5612",1,0,1,1,0,1,0,1,1,0,"NEGATIVO"
"5613",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"5614",0,0,0,1,0,1,0,0,1,1,"NEUTRO"
"5615",1,1,1,1,1,1,0,1,3,1,"NEGATIVO"
"5616",0,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"5617",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5618",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5620",0,0,1,0,0,0,1,1,1,1,"NEUTRO"
"5621",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5622",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5623",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5624",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5625",0,0,1,0,0,0,0,0,1,1,"NEUTRO"
"5626",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5627",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5628",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5629",0,0,0,0,2,0,0,0,0,2,"POSITIVO"
"5630",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"5631",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5632",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"5633",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5634",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"5635",0,0,1,2,0,1,2,1,4,0,"NEGATIVO"
"5636",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5637",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5638",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5639",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5640",0,1,0,1,1,0,0,2,1,2,"POSITIVO"
"5641",2,1,1,0,1,0,1,2,0,3,"POSITIVO"
"5642",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5643",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5644",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5645",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5646",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5647",3,0,3,2,0,2,0,0,4,0,"NEGATIVO"
"5648",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5649",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5650",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5651",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5652",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5653",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5654",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"5655",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5656",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5657",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5658",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5659",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5660",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"5661",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5662",1,0,0,2,0,2,0,0,2,0,"NEGATIVO"
"5663",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5664",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5665",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5666",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5667",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5668",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"5669",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5670",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"5671",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5672",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5673",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5674",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5675",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5676",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5677",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5678",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5679",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5680",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5681",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5682",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5683",1,3,0,0,3,2,1,2,3,3,"NEUTRO"
"5684",1,0,0,1,0,1,0,0,2,0,"NEGATIVO"
"5685",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5686",0,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"5687",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"5688",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5689",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5690",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5691",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5692",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5693",1,3,0,0,2,1,1,2,1,2,"POSITIVO"
"5694",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"5695",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5696",0,0,0,2,0,0,0,0,2,0,"NEGATIVO"
"5697",0,0,1,0,0,0,1,3,0,2,"POSITIVO"
"5698",0,0,0,0,1,0,0,2,0,4,"POSITIVO"
"5699",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5700",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5701",0,1,0,1,1,1,0,1,1,1,"NEUTRO"
"5702",0,0,0,0,1,0,0,0,0,2,"POSITIVO"
"5703",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5704",0,0,0,1,0,1,0,2,1,3,"POSITIVO"
"5705",0,0,0,0,0,2,0,0,2,2,"NEUTRO"
"5706",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5707",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5708",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5709",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5710",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5711",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5712",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5713",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5714",0,0,0,0,1,0,1,0,1,0,"NEGATIVO"
"5715",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5716",0,0,0,0,1,1,0,0,3,1,"NEGATIVO"
"5717",1,0,0,2,0,0,0,0,2,0,"NEGATIVO"
"5718",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5719",1,0,0,0,0,0,0,2,1,3,"POSITIVO"
"5720",1,0,0,0,0,1,0,2,1,1,"NEUTRO"
"5721",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5722",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5723",0,1,0,0,2,0,1,0,0,2,"POSITIVO"
"5724",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5725",0,1,1,0,1,0,1,2,0,2,"POSITIVO"
"5726",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5727",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5728",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5729",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5730",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5731",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"5732",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5733",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5734",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5735",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"5736",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5737",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"5738",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5739",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5740",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5741",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5742",0,0,0,1,0,0,0,0,0,0,"NEUTRO"
"5743",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5744",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5745",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5746",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5747",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5748",0,0,1,1,1,0,0,0,1,1,"NEUTRO"
"5749",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5750",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5751",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5752",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5753",1,1,0,0,0,2,0,3,4,2,"NEGATIVO"
"5754",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5755",2,2,0,2,2,0,1,4,1,5,"POSITIVO"
"5756",0,0,0,0,0,0,0,1,2,2,"NEUTRO"
"5757",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5758",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5759",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5760",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5761",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5762",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"5763",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5764",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5765",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5766",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5767",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5768",0,1,0,0,0,0,0,1,0,2,"POSITIVO"
"5769",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5770",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5771",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"5772",0,1,0,1,0,0,1,0,1,4,"POSITIVO"
"5773",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"5774",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"5775",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5776",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5777",2,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"5778",0,0,2,0,0,1,0,4,3,4,"POSITIVO"
"5779",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5780",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5781",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"5782",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"5783",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5784",1,0,1,0,0,0,0,2,2,3,"POSITIVO"
"5785",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5786",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5787",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5788",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5789",0,0,1,0,0,0,0,4,1,4,"POSITIVO"
"5790",1,1,0,0,0,0,0,1,1,1,"NEUTRO"
"5791",0,0,1,1,0,2,0,0,2,0,"NEGATIVO"
"5792",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5793",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5794",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5795",0,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"5796",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5797",0,0,0,1,0,0,0,0,1,1,"NEUTRO"
"5798",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5799",0,0,0,0,1,0,0,4,0,4,"POSITIVO"
"5800",1,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"5801",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5802",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5803",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"5804",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5805",0,3,0,0,8,0,2,3,0,8,"POSITIVO"
"5806",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5807",0,0,0,0,1,2,3,1,2,1,"NEGATIVO"
"5808",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"5809",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5810",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"5811",0,0,0,2,0,0,0,0,3,0,"NEGATIVO"
"5812",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5813",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5814",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5815",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5816",2,1,0,2,1,0,0,0,4,1,"NEGATIVO"
"5817",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5818",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"5819",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5820",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5821",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5822",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5823",2,1,1,2,2,0,0,2,0,2,"POSITIVO"
"5824",1,0,1,2,0,1,0,1,3,0,"NEGATIVO"
"5825",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5826",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5827",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5828",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5829",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"5830",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5831",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"5832",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5833",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5834",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5835",1,0,0,0,0,0,0,2,1,3,"POSITIVO"
"5836",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5837",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5838",1,1,0,0,1,0,0,1,0,1,"POSITIVO"
"5839",0,0,0,0,0,0,0,1,0,3,"POSITIVO"
"5840",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5841",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5842",0,0,1,0,0,0,0,1,1,2,"POSITIVO"
"5843",0,0,0,0,0,1,0,0,0,0,"NEUTRO"
"5844",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5845",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5846",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5847",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"5848",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"5849",2,1,1,2,0,0,0,0,2,0,"NEGATIVO"
"5850",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
